id,mailto_wave2
42010,TRUE
42012,TRUE
42014,TRUE
42015,TRUE
42017,TRUE
42020,TRUE
42021,TRUE
42027,TRUE
42028,TRUE
42037,TRUE
42039,TRUE
42046,TRUE
42047,TRUE
42052,TRUE
42055,TRUE
42057,FALSE
42058,TRUE
42060,TRUE
42062,TRUE
42063,FALSE
42065,TRUE
42066,FALSE
42067,TRUE
42070,FALSE
42072,TRUE
42076,TRUE
42077,TRUE
42082,TRUE
42083,TRUE
42084,TRUE
42086,FALSE
42094,TRUE
42098,TRUE
42099,TRUE
42101,TRUE
42109,TRUE
42110,TRUE
42111,TRUE
42114,TRUE
42115,TRUE
42116,TRUE
42124,TRUE
42127,TRUE
42128,TRUE
42130,TRUE
42131,TRUE
42132,TRUE
42137,TRUE
42146,TRUE
42151,FALSE
42154,TRUE
42156,TRUE
42158,TRUE
42161,TRUE
42167,TRUE
42172,FALSE
42174,TRUE
42175,TRUE
42182,TRUE
42186,TRUE
42188,TRUE
42190,FALSE
42192,TRUE
42193,TRUE
42194,TRUE
42202,TRUE
42203,TRUE
42204,TRUE
42207,FALSE
42208,TRUE
42210,TRUE
42212,TRUE
42214,TRUE
42219,TRUE
42221,FALSE
42227,TRUE
42229,TRUE
42233,TRUE
42238,TRUE
42239,TRUE
42245,TRUE
42247,TRUE
42249,FALSE
42253,TRUE
42255,TRUE
42256,TRUE
42263,TRUE
42271,TRUE
42273,TRUE
42274,TRUE
42282,TRUE
42293,TRUE
42298,TRUE
42299,TRUE
42300,TRUE
42302,TRUE
42306,TRUE
42307,FALSE
42314,TRUE
42317,TRUE
42321,TRUE
42325,FALSE
42326,TRUE
42327,TRUE
42329,TRUE
42331,TRUE
42332,FALSE
42338,TRUE
42340,TRUE
42345,TRUE
42346,TRUE
42354,TRUE
42355,TRUE
42358,TRUE
42359,TRUE
42360,TRUE
42361,TRUE
42369,FALSE
42372,TRUE
42374,TRUE
42378,TRUE
42384,TRUE
42388,TRUE
42395,TRUE
42401,TRUE
42402,TRUE
42403,TRUE
42404,TRUE
42414,TRUE
42422,TRUE
42423,TRUE
42427,TRUE
42437,FALSE
42443,TRUE
42446,TRUE
42452,TRUE
42453,FALSE
42456,TRUE
42461,TRUE
42463,TRUE
42464,TRUE
42465,TRUE
42467,TRUE
42476,TRUE
42477,TRUE
42478,FALSE
42480,TRUE
42482,TRUE
42483,TRUE
42487,TRUE
42494,TRUE
42498,TRUE
42500,TRUE
42503,FALSE
42504,TRUE
42507,TRUE
42508,TRUE
42518,TRUE
42520,TRUE
42522,TRUE
42524,TRUE
42531,FALSE
42532,FALSE
42534,TRUE
42536,TRUE
42547,TRUE
42550,TRUE
42552,TRUE
42554,TRUE
42558,TRUE
42563,TRUE
42565,TRUE
42567,TRUE
42572,TRUE
42573,TRUE
42575,TRUE
42580,TRUE
42590,TRUE
42595,TRUE
42599,TRUE
42600,TRUE
42604,TRUE
42605,TRUE
42607,TRUE
42609,TRUE
42612,TRUE
42613,TRUE
42615,TRUE
42617,TRUE
42620,TRUE
42621,FALSE
42626,TRUE
42642,TRUE
42643,TRUE
42645,TRUE
42646,TRUE
42652,TRUE
42653,TRUE
42657,TRUE
42662,TRUE
42672,TRUE
42674,TRUE
42675,FALSE
42678,FALSE
42681,TRUE
42685,TRUE
42686,TRUE
42689,TRUE
42690,FALSE
42692,TRUE
42693,TRUE
42695,TRUE
42700,TRUE
42704,TRUE
42714,TRUE
42716,TRUE
42717,TRUE
42718,FALSE
42729,TRUE
42731,TRUE
42732,TRUE
42733,FALSE
42734,TRUE
42737,TRUE
42739,TRUE
42740,TRUE
42744,FALSE
42753,FALSE
42754,TRUE
42761,TRUE
42763,TRUE
42771,TRUE
42774,FALSE
42784,TRUE
42785,FALSE
42792,TRUE
42793,TRUE
42796,TRUE
42798,TRUE
42799,TRUE
42806,TRUE
42807,TRUE
42809,TRUE
42815,TRUE
42819,TRUE
42820,TRUE
42828,TRUE
42833,TRUE
42834,TRUE
42836,TRUE
42837,FALSE
42841,TRUE
42843,TRUE
42844,TRUE
42850,FALSE
42854,TRUE
42856,FALSE
42862,TRUE
42863,TRUE
42866,TRUE
42868,TRUE
42869,TRUE
42879,TRUE
42881,TRUE
42888,TRUE
42893,TRUE
42897,TRUE
42898,TRUE
42903,TRUE
42906,TRUE
42913,TRUE
42916,TRUE
42918,TRUE
42928,TRUE
42930,FALSE
42932,FALSE
42933,FALSE
42943,TRUE
42946,TRUE
42956,TRUE
42958,TRUE
42959,TRUE
42960,TRUE
42961,TRUE
42965,TRUE
42967,TRUE
42973,FALSE
42977,FALSE
42979,TRUE
42989,TRUE
42991,FALSE
42993,TRUE
42994,TRUE
42996,TRUE
42997,TRUE
42998,TRUE
43006,TRUE
43016,TRUE
43018,TRUE
43022,TRUE
43023,FALSE
43029,TRUE
43031,TRUE
43037,TRUE
43038,TRUE
43039,TRUE
43044,TRUE
43045,TRUE
43047,TRUE
43050,TRUE
43051,TRUE
43056,FALSE
43060,TRUE
43061,TRUE
43069,TRUE
43076,TRUE
43077,FALSE
43084,TRUE
43094,TRUE
43096,TRUE
43099,FALSE
43102,TRUE
43103,TRUE
43109,FALSE
43111,TRUE
43116,TRUE
43119,TRUE
43120,TRUE
43123,TRUE
43125,TRUE
43126,TRUE
43127,TRUE
43129,TRUE
43138,TRUE
43139,TRUE
43140,TRUE
43141,TRUE
43146,TRUE
43151,TRUE
43157,TRUE
43160,TRUE
43162,FALSE
43165,TRUE
43169,TRUE
43184,TRUE
43188,TRUE
43189,TRUE
43192,TRUE
43196,TRUE
43205,TRUE
43207,FALSE
43208,TRUE
43209,FALSE
43213,TRUE
43216,TRUE
43217,TRUE
43218,TRUE
43219,FALSE
43220,FALSE
43221,TRUE
43224,TRUE
43233,TRUE
43235,TRUE
43237,TRUE
43242,TRUE
43244,TRUE
43245,TRUE
43251,FALSE
43258,TRUE
43262,TRUE
43266,TRUE
43275,TRUE
43279,TRUE
43281,TRUE
43290,TRUE
43292,TRUE
43296,TRUE
43300,TRUE
43304,TRUE
43305,TRUE
43308,TRUE
43311,TRUE
43315,TRUE
43317,TRUE
43334,TRUE
43339,FALSE
43349,TRUE
43353,TRUE
43356,TRUE
43376,FALSE
43378,FALSE
43384,TRUE
43385,TRUE
43393,TRUE
43396,TRUE
43397,FALSE
43398,TRUE
43402,TRUE
43408,TRUE
43412,TRUE
43415,FALSE
43418,TRUE
43423,TRUE
43424,TRUE
43425,FALSE
43430,TRUE
43431,TRUE
43433,FALSE
43435,TRUE
43440,TRUE
43442,TRUE
43447,TRUE
43451,TRUE
43453,TRUE
43455,TRUE
43456,TRUE
43461,TRUE
43463,FALSE
43467,TRUE
43475,TRUE
43476,TRUE
43479,TRUE
43480,TRUE
43484,TRUE
43486,TRUE
43493,TRUE
43498,TRUE
43499,TRUE
43504,TRUE
43506,TRUE
43508,TRUE
43511,TRUE
43512,TRUE
43516,TRUE
43517,TRUE
43520,TRUE
43525,TRUE
43528,TRUE
43529,FALSE
43532,TRUE
43533,FALSE
43535,TRUE
43539,TRUE
43540,TRUE
43542,TRUE
43544,TRUE
43545,TRUE
43547,TRUE
43549,TRUE
43550,TRUE
43551,TRUE
43552,TRUE
43555,TRUE
43557,FALSE
43559,TRUE
43563,TRUE
43573,TRUE
43574,TRUE
43576,TRUE
43579,TRUE
43580,TRUE
43585,TRUE
43587,TRUE
43588,TRUE
43592,TRUE
43600,TRUE
43602,TRUE
43606,FALSE
43608,TRUE
43614,TRUE
43617,TRUE
43618,TRUE
43620,TRUE
43622,TRUE
43623,TRUE
43626,TRUE
43627,TRUE
43628,TRUE
43630,TRUE
43633,TRUE
43641,TRUE
43644,TRUE
43647,TRUE
43652,TRUE
43655,TRUE
43656,TRUE
43660,TRUE
43662,TRUE
43665,TRUE
43666,TRUE
43668,TRUE
43669,TRUE
43670,TRUE
43673,TRUE
43677,TRUE
43679,TRUE
43684,TRUE
43685,TRUE
43690,FALSE
43697,TRUE
43700,TRUE
43719,TRUE
43721,TRUE
43727,TRUE
43729,TRUE
43732,TRUE
43739,TRUE
43741,TRUE
43747,TRUE
43756,FALSE
43758,TRUE
43759,TRUE
43766,TRUE
43769,TRUE
43771,FALSE
43772,TRUE
43778,TRUE
43779,TRUE
43781,TRUE
43784,TRUE
43787,TRUE
43791,TRUE
43792,TRUE
43793,TRUE
43795,TRUE
43796,FALSE
43799,TRUE
43802,TRUE
43803,TRUE
43804,TRUE
43810,TRUE
43815,TRUE
43819,TRUE
43820,TRUE
43822,TRUE
43826,TRUE
43827,TRUE
43829,TRUE
43837,TRUE
43841,FALSE
43843,TRUE
43845,TRUE
43847,TRUE
43850,TRUE
43852,TRUE
43854,TRUE
43857,TRUE
43861,TRUE
43862,TRUE
43864,TRUE
43870,TRUE
43875,TRUE
43883,FALSE
43885,TRUE
43887,FALSE
43892,TRUE
43894,TRUE
43895,TRUE
43905,TRUE
43907,TRUE
43908,TRUE
43910,TRUE
43914,TRUE
43934,TRUE
43936,TRUE
43939,TRUE
43947,TRUE
43949,TRUE
43950,TRUE
43954,TRUE
43955,FALSE
43962,TRUE
43965,TRUE
43966,TRUE
43970,FALSE
43974,TRUE
43975,FALSE
43981,TRUE
43989,TRUE
43996,TRUE
43998,TRUE
43999,TRUE
44005,TRUE
44006,TRUE
44010,TRUE
44023,TRUE
44026,TRUE
44032,TRUE
44034,TRUE
44037,TRUE
44038,TRUE
44055,TRUE
44057,TRUE
44064,FALSE
44070,TRUE
44072,TRUE
44074,TRUE
44076,TRUE
44077,TRUE
44078,TRUE
44080,TRUE
44083,TRUE
44084,TRUE
44086,TRUE
44088,TRUE
44095,TRUE
44096,TRUE
44099,TRUE
44100,TRUE
44102,TRUE
44103,TRUE
44105,TRUE
44113,TRUE
44114,TRUE
44115,TRUE
44116,TRUE
44117,TRUE
44120,TRUE
44121,TRUE
44124,TRUE
44126,TRUE
44130,FALSE
44133,TRUE
44134,TRUE
44142,TRUE
44147,TRUE
44153,TRUE
44155,TRUE
44162,TRUE
44166,TRUE
44167,TRUE
44171,TRUE
44172,FALSE
44176,TRUE
44183,TRUE
44186,TRUE
44187,TRUE
44191,TRUE
44195,TRUE
44197,TRUE
44198,TRUE
44201,TRUE
44203,TRUE
44206,TRUE
44207,TRUE
44214,TRUE
44215,TRUE
44216,TRUE
44220,FALSE
44228,TRUE
44232,TRUE
44234,TRUE
44238,TRUE
44239,TRUE
44240,TRUE
44241,TRUE
44248,TRUE
44249,TRUE
44251,TRUE
44260,TRUE
44267,FALSE
44275,TRUE
44277,TRUE
44279,TRUE
44281,TRUE
44283,TRUE
44285,TRUE
44287,TRUE
44288,TRUE
44290,TRUE
44294,TRUE
44301,FALSE
44304,TRUE
44311,TRUE
44316,TRUE
44317,TRUE
44319,FALSE
44323,TRUE
44330,TRUE
44335,TRUE
44336,TRUE
44337,TRUE
44338,TRUE
44340,TRUE
44343,TRUE
44344,TRUE
44348,TRUE
44349,TRUE
44352,TRUE
44356,TRUE
44357,TRUE
44358,TRUE
44359,TRUE
44362,TRUE
44373,TRUE
44376,FALSE
44377,TRUE
44379,TRUE
44383,TRUE
44386,TRUE
44388,TRUE
44391,TRUE
44395,TRUE
44397,TRUE
44404,TRUE
44419,FALSE
44420,TRUE
44425,TRUE
44426,TRUE
44431,TRUE
44433,TRUE
44435,TRUE
44439,TRUE
44443,TRUE
44448,TRUE
44454,TRUE
44456,TRUE
44458,TRUE
44459,TRUE
44460,FALSE
44462,FALSE
44463,TRUE
44464,TRUE
44465,TRUE
44466,TRUE
44467,FALSE
44476,TRUE
44478,TRUE
44483,TRUE
44486,TRUE
44489,FALSE
44490,TRUE
44505,TRUE
44508,TRUE
44510,TRUE
44519,TRUE
44520,TRUE
44522,FALSE
44524,TRUE
44526,TRUE
44527,TRUE
44528,TRUE
44531,TRUE
44532,TRUE
44534,TRUE
44539,TRUE
44542,TRUE
44544,TRUE
44545,TRUE
44549,FALSE
44550,TRUE
44551,TRUE
44554,TRUE
44555,TRUE
44556,TRUE
44557,FALSE
44561,TRUE
44565,TRUE
44566,TRUE
44568,TRUE
44570,TRUE
44571,TRUE
44574,FALSE
44575,TRUE
44577,TRUE
44580,FALSE
44584,TRUE
44587,TRUE
44589,TRUE
44590,TRUE
44591,TRUE
44593,TRUE
44594,TRUE
44595,TRUE
44596,TRUE
44599,TRUE
44604,TRUE
44605,FALSE
44610,TRUE
44616,TRUE
44620,TRUE
44621,TRUE
44622,TRUE
44624,TRUE
44625,TRUE
44628,TRUE
44629,TRUE
44633,TRUE
44636,TRUE
44641,TRUE
44642,TRUE
44646,TRUE
44648,TRUE
44651,TRUE
44653,FALSE
44654,TRUE
44657,FALSE
44662,TRUE
44668,TRUE
44670,FALSE
44674,TRUE
44676,TRUE
44679,TRUE
44685,TRUE
44690,TRUE
44691,TRUE
44692,TRUE
44693,TRUE
44694,TRUE
44704,TRUE
44708,TRUE
44712,TRUE
44713,TRUE
44719,TRUE
44720,TRUE
44723,TRUE
44727,TRUE
44729,TRUE
44743,TRUE
44746,TRUE
44763,TRUE
44767,TRUE
44772,TRUE
44773,TRUE
44774,TRUE
44775,TRUE
44779,TRUE
44780,TRUE
44781,FALSE
44787,TRUE
44788,FALSE
44791,TRUE
44794,TRUE
44796,TRUE
44797,TRUE
44801,TRUE
44802,TRUE
44803,TRUE
44804,TRUE
44805,TRUE
44807,TRUE
44808,TRUE
44811,TRUE
44812,TRUE
44821,TRUE
44836,TRUE
44841,TRUE
44842,TRUE
44843,TRUE
44846,TRUE
44849,TRUE
44852,TRUE
44856,TRUE
44857,FALSE
44868,TRUE
44870,TRUE
44871,TRUE
44877,TRUE
44878,TRUE
44883,TRUE
44886,TRUE
44888,TRUE
44889,TRUE
44890,TRUE
44897,TRUE
44898,TRUE
44902,TRUE
44903,TRUE
44906,TRUE
44907,TRUE
44908,TRUE
44911,TRUE
44913,FALSE
44915,TRUE
44922,TRUE
44924,TRUE
44925,TRUE
44926,TRUE
44930,TRUE
44935,TRUE
44937,TRUE
44941,TRUE
44948,TRUE
44951,FALSE
44957,TRUE
44961,TRUE
44965,TRUE
44970,TRUE
44973,TRUE
44976,TRUE
44981,TRUE
44983,TRUE
44986,FALSE
44991,TRUE
44995,TRUE
44997,TRUE
45009,TRUE
45014,TRUE
45016,TRUE
45023,TRUE
45024,TRUE
45029,TRUE
45031,TRUE
45047,FALSE
45049,TRUE
45050,FALSE
45060,TRUE
45062,TRUE
45068,TRUE
45069,FALSE
45072,TRUE
45074,TRUE
45075,TRUE
45076,TRUE
45080,TRUE
45082,TRUE
45083,FALSE
45085,TRUE
45086,TRUE
45095,TRUE
45096,TRUE
45097,TRUE
45101,FALSE
45105,TRUE
45107,TRUE
45115,TRUE
45117,TRUE
45120,TRUE
45131,TRUE
45134,TRUE
45135,TRUE
45138,FALSE
45140,FALSE
45146,FALSE
45147,TRUE
45156,FALSE
45161,FALSE
45163,TRUE
45167,TRUE
45170,TRUE
45172,TRUE
45177,FALSE
45181,TRUE
45182,TRUE
45190,TRUE
45192,TRUE
45193,TRUE
45198,TRUE
45206,TRUE
45213,TRUE
45217,TRUE
45219,FALSE
45220,TRUE
45224,TRUE
45226,TRUE
45227,TRUE
45228,TRUE
45232,TRUE
45234,TRUE
45235,TRUE
45236,TRUE
45242,TRUE
45248,TRUE
45249,TRUE
45257,TRUE
45260,TRUE
45265,TRUE
45268,TRUE
45271,FALSE
45278,TRUE
45280,TRUE
45283,TRUE
45286,TRUE
45291,TRUE
45292,TRUE
45295,TRUE
45305,TRUE
45307,TRUE
45310,TRUE
45312,FALSE
45315,TRUE
45316,TRUE
45319,TRUE
45321,TRUE
45322,TRUE
45325,TRUE
45329,TRUE
45331,TRUE
45335,TRUE
45341,TRUE
45356,TRUE
45357,TRUE
45359,TRUE
45362,FALSE
45364,TRUE
45365,TRUE
45366,TRUE
45371,TRUE
45373,TRUE
45377,TRUE
45379,TRUE
45381,TRUE
45383,TRUE
45385,TRUE
45386,TRUE
45388,TRUE
45392,FALSE
45394,FALSE
45398,TRUE
45402,TRUE
45403,TRUE
45405,TRUE
45407,TRUE
45408,TRUE
45409,TRUE
45411,TRUE
45414,TRUE
45417,TRUE
45418,TRUE
45420,TRUE
45421,TRUE
45423,TRUE
45426,TRUE
45429,TRUE
45430,FALSE
45432,TRUE
45436,TRUE
45442,TRUE
45446,TRUE
45455,TRUE
45458,TRUE
45459,TRUE
45460,TRUE
45461,FALSE
45463,TRUE
45464,TRUE
45466,TRUE
45467,TRUE
45476,TRUE
45479,TRUE
45482,TRUE
45483,TRUE
45485,TRUE
45486,TRUE
45489,FALSE
45499,TRUE
45504,TRUE
45510,TRUE
45512,TRUE
45516,TRUE
45517,TRUE
45519,TRUE
45524,TRUE
45527,TRUE
45529,TRUE
45538,TRUE
45539,TRUE
45541,TRUE
45542,FALSE
45551,TRUE
45554,TRUE
45556,TRUE
45557,TRUE
45561,TRUE
45566,TRUE
45567,TRUE
45572,TRUE
45582,TRUE
45585,TRUE
45593,TRUE
45598,TRUE
45600,TRUE
45603,TRUE
45605,FALSE
45610,FALSE
45621,TRUE
45625,TRUE
45629,FALSE
45633,TRUE
45637,TRUE
45643,TRUE
45645,TRUE
45652,FALSE
45658,TRUE
45660,TRUE
45661,TRUE
45664,TRUE
45671,TRUE
45672,TRUE
45674,TRUE
45675,TRUE
45679,TRUE
45680,TRUE
45682,TRUE
45684,FALSE
45686,TRUE
45690,TRUE
45695,TRUE
45699,TRUE
45701,TRUE
45707,FALSE
45713,TRUE
45714,TRUE
45721,TRUE
45724,TRUE
45731,TRUE
45732,TRUE
45735,TRUE
45737,FALSE
45738,TRUE
45739,TRUE
45742,TRUE
45744,TRUE
45751,TRUE
45753,TRUE
45760,TRUE
45761,TRUE
45766,TRUE
45769,TRUE
45771,TRUE
45774,FALSE
45776,TRUE
45780,TRUE
45781,TRUE
45785,TRUE
45787,TRUE
45788,TRUE
45791,TRUE
45794,TRUE
45795,TRUE
45796,TRUE
45797,TRUE
45799,TRUE
45800,TRUE
45801,TRUE
45802,TRUE
45804,TRUE
45810,TRUE
45813,TRUE
45814,TRUE
45815,TRUE
45816,FALSE
45819,TRUE
45824,TRUE
45825,FALSE
45826,TRUE
45834,TRUE
45847,TRUE
45849,TRUE
45852,TRUE
45856,TRUE
45859,FALSE
45860,TRUE
45862,TRUE
45866,TRUE
45876,FALSE
45879,TRUE
45880,TRUE
45888,TRUE
45895,TRUE
45897,TRUE
45899,TRUE
45903,TRUE
45905,TRUE
45906,TRUE
45911,TRUE
45917,TRUE
45920,TRUE
45924,TRUE
45936,FALSE
45937,TRUE
45938,TRUE
45940,TRUE
45943,FALSE
45945,FALSE
45965,TRUE
45976,TRUE
45977,TRUE
45978,FALSE
45981,TRUE
45988,TRUE
45989,TRUE
45997,TRUE
45998,TRUE
45999,TRUE
46011,TRUE
46012,TRUE
46017,FALSE
46018,FALSE
46019,TRUE
46023,TRUE
46037,TRUE
46043,TRUE
46048,TRUE
46052,TRUE
46053,TRUE
46058,TRUE
46060,TRUE
46062,TRUE
46064,TRUE
46065,TRUE
46067,TRUE
46068,TRUE
46070,TRUE
46072,TRUE
46073,TRUE
46075,TRUE
46077,TRUE
46080,TRUE
46085,TRUE
46089,TRUE
46090,TRUE
46093,TRUE
46099,TRUE
46104,TRUE
46118,TRUE
46123,TRUE
46132,FALSE
46139,TRUE
46141,TRUE
46146,TRUE
46162,TRUE
46163,TRUE
46169,TRUE
46172,TRUE
46174,FALSE
46177,TRUE
46184,FALSE
46187,TRUE
46190,TRUE
46192,TRUE
46201,TRUE
46212,TRUE
46213,TRUE
46217,TRUE
46221,TRUE
46222,TRUE
46223,TRUE
46224,TRUE
46228,TRUE
46229,TRUE
46232,TRUE
46235,TRUE
46239,FALSE
46242,TRUE
46244,TRUE
46246,TRUE
46248,TRUE
46249,TRUE
46250,TRUE
46252,TRUE
46256,TRUE
46261,TRUE
46262,TRUE
46264,FALSE
46265,TRUE
46267,TRUE
46270,TRUE
46282,TRUE
46286,TRUE
46289,TRUE
46290,TRUE
46291,TRUE
46292,TRUE
46294,TRUE
46296,TRUE
46298,TRUE
46302,TRUE
46314,TRUE
46318,FALSE
46331,TRUE
46336,TRUE
46339,TRUE
46340,TRUE
46342,TRUE
46344,TRUE
46346,TRUE
46351,TRUE
46353,TRUE
46358,TRUE
46359,TRUE
46365,TRUE
46367,TRUE
46369,TRUE
46375,TRUE
46378,TRUE
46382,TRUE
46386,FALSE
46387,TRUE
46389,TRUE
46391,TRUE
46399,FALSE
46408,TRUE
46410,TRUE
46411,TRUE
46415,FALSE
46419,TRUE
46421,TRUE
46422,TRUE
46426,TRUE
46427,FALSE
46431,FALSE
46434,FALSE
46437,TRUE
46439,TRUE
46443,TRUE
46448,TRUE
46449,TRUE
46455,TRUE
46456,TRUE
46465,TRUE
46468,TRUE
46469,TRUE
46470,TRUE
46474,TRUE
46481,TRUE
46484,TRUE
46486,TRUE
46509,TRUE
46516,TRUE
46534,TRUE
46552,TRUE
46553,FALSE
46556,TRUE
46561,TRUE
46563,TRUE
46572,TRUE
46573,TRUE
46577,TRUE
46585,TRUE
46586,TRUE
46589,TRUE
46596,TRUE
46599,FALSE
46601,TRUE
46610,TRUE
46613,TRUE
46614,TRUE
46618,TRUE
46619,TRUE
46621,TRUE
46625,TRUE
46637,TRUE
46638,TRUE
46641,FALSE
46642,TRUE
46643,TRUE
46644,TRUE
46649,TRUE
46651,TRUE
46652,TRUE
46653,TRUE
46658,TRUE
46670,TRUE
46673,TRUE
46675,TRUE
46677,TRUE
46681,TRUE
46683,TRUE
46685,TRUE
46687,TRUE
46690,TRUE
46691,TRUE
46699,TRUE
46700,TRUE
46702,TRUE
46704,TRUE
46705,TRUE
46706,TRUE
46708,TRUE
46711,TRUE
46717,TRUE
46726,TRUE
46728,TRUE
46730,TRUE
46731,TRUE
46735,FALSE
46742,TRUE
46747,TRUE
46750,TRUE
46755,TRUE
46756,TRUE
46757,TRUE
46758,TRUE
46762,TRUE
46767,TRUE
46768,TRUE
46770,TRUE
46773,FALSE
46775,TRUE
46776,TRUE
46788,TRUE
46791,TRUE
46792,TRUE
46794,TRUE
46795,TRUE
46797,TRUE
46798,TRUE
46803,TRUE
46808,TRUE
46813,FALSE
46817,TRUE
46821,TRUE
46822,TRUE
46830,TRUE
46831,TRUE
46832,TRUE
46833,TRUE
46837,TRUE
46839,TRUE
46841,TRUE
46843,TRUE
46848,TRUE
46855,FALSE
46856,TRUE
46861,TRUE
46866,TRUE
46871,TRUE
46876,TRUE
46877,TRUE
46878,TRUE
46880,TRUE
46884,TRUE
46886,TRUE
46891,TRUE
46892,TRUE
46897,TRUE
46907,TRUE
46913,TRUE
46914,TRUE
46918,TRUE
46922,TRUE
46925,TRUE
46930,TRUE
46934,TRUE
46936,TRUE
46937,TRUE
46938,TRUE
46942,TRUE
46944,TRUE
46945,TRUE
46951,TRUE
46954,TRUE
46957,TRUE
46964,TRUE
46966,TRUE
46971,TRUE
46976,TRUE
46977,TRUE
46982,TRUE
46989,TRUE
46990,FALSE
46993,TRUE
46994,TRUE
47002,TRUE
47005,TRUE
47007,TRUE
47008,TRUE
47011,TRUE
47012,TRUE
47013,TRUE
47017,TRUE
47020,TRUE
47022,TRUE
47023,FALSE
47028,TRUE
47033,TRUE
47036,TRUE
47038,TRUE
47047,FALSE
47048,TRUE
47050,TRUE
47061,TRUE
47065,TRUE
47067,TRUE
47069,TRUE
47077,TRUE
47078,TRUE
47080,TRUE
47081,TRUE
47083,TRUE
47086,TRUE
47087,TRUE
47088,TRUE
47094,TRUE
47095,TRUE
47100,TRUE
47103,TRUE
47104,TRUE
47107,TRUE
47108,TRUE
47116,TRUE
47121,FALSE
47127,TRUE
47132,TRUE
47133,FALSE
47138,TRUE
47139,TRUE
47140,TRUE
47142,TRUE
47150,TRUE
47151,TRUE
47157,TRUE
47162,TRUE
47170,TRUE
47171,TRUE
47178,TRUE
47180,TRUE
47182,FALSE
47185,TRUE
47187,TRUE
47192,FALSE
47193,TRUE
47199,TRUE
47202,TRUE
47203,TRUE
47205,TRUE
47210,TRUE
47211,TRUE
47213,FALSE
47214,FALSE
47216,TRUE
47220,TRUE
47222,TRUE
47225,TRUE
47226,TRUE
47234,TRUE
47240,TRUE
47241,TRUE
47247,TRUE
47251,TRUE
47256,TRUE
47266,TRUE
47268,TRUE
47269,TRUE
47274,TRUE
47275,TRUE
47276,TRUE
47282,TRUE
47283,TRUE
47285,TRUE
47289,TRUE
47293,FALSE
47295,TRUE
47298,TRUE
47302,FALSE
47303,TRUE
47307,FALSE
47308,TRUE
47309,TRUE
47310,TRUE
47315,TRUE
47316,TRUE
47318,TRUE
47327,TRUE
47328,TRUE
47329,TRUE
47331,TRUE
47334,TRUE
47336,TRUE
47341,TRUE
47343,TRUE
47345,TRUE
47361,TRUE
47362,TRUE
47366,TRUE
47373,TRUE
47375,TRUE
47380,TRUE
47382,TRUE
47385,TRUE
47392,TRUE
47394,FALSE
47397,FALSE
47398,FALSE
47399,TRUE
47402,TRUE
47403,TRUE
47409,TRUE
47410,TRUE
47413,TRUE
47414,TRUE
47418,TRUE
47424,FALSE
47425,TRUE
47427,TRUE
47428,TRUE
47438,TRUE
47441,TRUE
47453,TRUE
47466,TRUE
47467,TRUE
47468,TRUE
47471,TRUE
47475,TRUE
47476,FALSE
47479,TRUE
47491,TRUE
47497,TRUE
47499,TRUE
47505,TRUE
47507,TRUE
47510,TRUE
47516,TRUE
47522,TRUE
47530,FALSE
47531,TRUE
47538,TRUE
47542,TRUE
47547,TRUE
47548,TRUE
47549,TRUE
47552,TRUE
47555,TRUE
47558,TRUE
47562,FALSE
47567,FALSE
47568,TRUE
47570,TRUE
47572,FALSE
47577,TRUE
47580,TRUE
47584,TRUE
47590,TRUE
47591,FALSE
47595,TRUE
47597,TRUE
47602,TRUE
47609,TRUE
47619,TRUE
47620,TRUE
47621,TRUE
47624,TRUE
47625,FALSE
47630,TRUE
47632,TRUE
47634,FALSE
47635,TRUE
47638,TRUE
47642,FALSE
47644,TRUE
47645,TRUE
47646,TRUE
47647,FALSE
47648,TRUE
47649,TRUE
47651,TRUE
47653,TRUE
47657,FALSE
47662,TRUE
47667,TRUE
47671,TRUE
47672,TRUE
47673,TRUE
47678,TRUE
47679,TRUE
47680,TRUE
47683,TRUE
47687,TRUE
47693,TRUE
47695,TRUE
47696,TRUE
47699,TRUE
47700,TRUE
47702,TRUE
47717,FALSE
47718,TRUE
47719,TRUE
47728,TRUE
47729,TRUE
47732,TRUE
47734,TRUE
47736,TRUE
47750,TRUE
47753,TRUE
47759,FALSE
47760,TRUE
47765,FALSE
47767,TRUE
47768,TRUE
47777,TRUE
47778,TRUE
47781,TRUE
47784,TRUE
47788,TRUE
47797,TRUE
47799,TRUE
47800,TRUE
47804,TRUE
47814,TRUE
47816,TRUE
47817,TRUE
47819,TRUE
47820,TRUE
47823,TRUE
47824,TRUE
47826,TRUE
47830,TRUE
47835,TRUE
47836,TRUE
47839,TRUE
47841,TRUE
47844,TRUE
47846,TRUE
47850,TRUE
47855,TRUE
47856,TRUE
47858,TRUE
47866,TRUE
47868,FALSE
47882,TRUE
47884,FALSE
47891,TRUE
47897,TRUE
47905,TRUE
47906,TRUE
47908,TRUE
47909,TRUE
47912,TRUE
47915,TRUE
47922,FALSE
47923,TRUE
47924,TRUE
47933,TRUE
47934,TRUE
47937,TRUE
47939,TRUE
47940,TRUE
47941,TRUE
47946,TRUE
47947,TRUE
47951,TRUE
47952,TRUE
47960,FALSE
47963,TRUE
47966,TRUE
47970,TRUE
47971,TRUE
47975,TRUE
47978,TRUE
47982,TRUE
47985,TRUE
47987,TRUE
47990,TRUE
47991,FALSE
47992,TRUE
47993,TRUE
47994,TRUE
